estacao;data;maxima;minima;media
83967;26/10/2001;32.6;17.8;24.36
83967;27/10/2001;35;20;26.44
83967;28/10/2001;35.6;21;26.4
83967;29/10/2001;30.7;21.4;24.62
83967;30/10/2001;28.4;21;23.56
83967;31/10/2001;;18;
83967;01/11/2001;25.2;14.2;19.64
83967;02/11/2001;24;13;18
83967;03/11/2001;;15.5;
83967;04/11/2001;25.6;15.8;19.96
83967;05/11/2001;31.6;15.8;23.32
83967;06/11/2001;35;19.4;26.92
83967;07/11/2001;27.7;20.8;22.74
83967;08/11/2001;25;18.8;20.84
83967;09/11/2001;26;18;20.96
83967;10/11/2001;21.9;19.3;20.62
83967;11/11/2001;26.9;20.2;22.2
83967;12/11/2001;29.8;15.3;22.28
83967;13/11/2001;30.3;15;22.94
83967;14/11/2001;28;20;23.98
83967;15/11/2001;25.2;20.5;21.76
83967;16/11/2001;26.8;14;19.88
83967;17/11/2001;24.8;14.8;18.8
83967;18/11/2001;30;13.6;21.96
83967;19/11/2001;30.6;16;23.34
83967;20/11/2001;33.6;17;24.24
83967;21/11/2001;34.2;20.3;25
83967;22/11/2001;30;20.2;24.5
83967;23/11/2001;31.5;20.8;24.7
83967;24/11/2001;32.1;22;23.7
83967;25/11/2001;20.6;18;18.64
83967;26/11/2001;26.4;17.2;21.52
83967;27/11/2001;24.2;21;21.78
83967;28/11/2001;25.6;16.8;20.32
83967;29/11/2001;25.2;15.3;20.46
83967;30/11/2001;32;17;21.66
83967;01/12/2001;24.2;15;19.34
83967;02/12/2001;27.8;16;21.14
83967;03/12/2001;28.1;17;22.08
83967;04/12/2001;27;21;22.26
83967;05/12/2001;23.2;18;20.4
83967;06/12/2001;27;19.1;22.86
83967;07/12/2001;28.9;20;23.22
83967;08/12/2001;29.2;18.8;22.3
83967;09/12/2001;20.8;16.4;17.94
83967;10/12/2001;24.6;14.3;19.94
83967;11/12/2001;30.6;15.3;22.92
83967;12/12/2001;32.4;21.5;25.66
83967;13/12/2001;30.6;22.6;25.16
83967;14/12/2001;27.8;22;23.52
83967;15/12/2001;26.6;18;21.3
83967;16/12/2001;27.8;18.4;22.24
83967;17/12/2001;30;20;23.4
83967;18/12/2001;28.2;19.2;22.16
83967;19/12/2001;32.6;16.8;24.72
83967;20/12/2001;35.6;21;26.68
83967;21/12/2001;33.4;18;23.44
83967;22/12/2001;;;
83967;23/12/2001;;;
83967;24/12/2001;25.8;;
83967;25/12/2001;28.1;18.1;22.26
83967;26/12/2001;29.6;17.8;23.16
83967;27/12/2001;32.3;18;24.86
83967;28/12/2001;33;20.9;25.7
83967;29/12/2001;30.6;22;25.24
83967;30/12/2001;;22.5;
83967;31/12/2001;;21.4;
